symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
603050,科林电气,2024,2025-02-25,科林电气 2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603050&announcementId=1222627863&orgId=9900023860&announcementTime=2025-02-25,2025-02-26,2025-05-27,0.072252
603051,鹿山新材,2024,2025-04-28,广州鹿山新材料股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603051&announcementId=1223346811&orgId=9900022812&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.234794
603052,可川科技,2024,2025-04-30,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603052&announcementId=1223421978&orgId=9900039839&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.101302
603055,台华新材,2024,2025-04-11,浙江台华新材料集团股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603055&announcementId=1223057859&orgId=9900024946&announcementTime=2025-04-11,2025-04-14,2025-07-11,-0.017675
603053,成都燃气,2024,2025-04-19,成都燃气2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603053&announcementId=1223143692&orgId=9900037233&announcementTime=2025-04-19,2025-04-21,2025-07-18,0.029439
603057,紫燕食品,2024,2025-04-18,紫燕食品2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603057&announcementId=1223130733&orgId=nssc1000798&announcementTime=2025-04-18,2025-04-21,2025-07-18,-0.110176
603056,德邦股份,2024,2025-04-25,德邦物流股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603056&announcementId=1223278489&orgId=DR0000021&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.216429
603058,永吉股份,2024,2025-03-28,贵州永吉印务股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603058&announcementId=1222927936&orgId=9900030781&announcementTime=2025-03-28,2025-03-31,2025-06-30,0.078782
603059,倍加洁,2024,2025-04-30,倍加洁集团股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603059&announcementId=1223416041&orgId=9900034525&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.282411
603060,国检集团,2024,2025-04-22,国检集团2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603060&announcementId=1223196846&orgId=9900026560&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.062383
603061,金海通,2024,2025-03-19,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603061&announcementId=1222835057&orgId=9900048113&announcementTime=2025-03-19,2025-03-20,2025-06-19,-0.024557
603063,禾望电气,2024,2025-03-14,深圳市禾望电气股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603063&announcementId=1222790054&orgId=9900031488&announcementTime=2025-03-14,2025-03-17,2025-06-16,-0.076614
603062,麦加芯彩,2024,2025-03-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603062&announcementId=1222882239&orgId=9900056874&announcementTime=2025-03-25,2025-03-26,2025-06-25,0.01432
603065,宿迁联盛,2024,2025-04-29,宿迁联盛2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603065&announcementId=1223365185&orgId=9900051383&announcementTime=2025-04-29,2025-04-30,2025-07-29,-0.048338
603066,音飞储存,2024,2025-04-26,音飞储存2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603066&announcementId=1223308586&orgId=9900023471&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.133276
603067,振华股份,2024,2025-04-28,振华股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603067&announcementId=1223346842&orgId=9900024048&announcementTime=2025-04-28,2025-04-29,2025-07-28,-0.134592
603068,博通集成,2024,2025-04-29,博通集成2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603068&announcementId=1223390602&orgId=9900036059&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.06416
603070,万控智造,2024,2025-04-26,万控智造：2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603070&announcementId=1223304692&orgId=nssc1000483&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.146893
603069,海汽集团,2024,2025-04-29,海汽集团2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603069&announcementId=1223390639&orgId=9900024949&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.238095
603071,物产环能,2024,2025-04-22,浙江物产环保能源股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603071&announcementId=1223188051&orgId=9900046526&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.187728
603072,天和磁材,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603072&announcementId=1223324264&orgId=9900041650&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.16988
603073,彩蝶实业,2024,2025-04-29,浙江彩蝶实业股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603073&announcementId=1223368630&orgId=nssc1000544&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.177013
603075,热威股份,2024,2025-04-09,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603075&announcementId=1223032392&orgId=nssc1000638&announcementTime=2025-04-09,2025-04-10,2025-07-09,0.159201
603076,乐惠国际,2024,2025-04-25,公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603076&announcementId=1223278667&orgId=9900032992&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.250225
603077,和邦生物,2024,2025-04-29,和邦生物2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603077&announcementId=1223365226&orgId=9900023244&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.153688
603078,江化微,2024,2025-03-22,江阴江化微电子材料股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603078&announcementId=1222869366&orgId=9900030584&announcementTime=2025-03-22,2025-03-24,2025-06-23,0.035447
603079,圣达生物,2024,2025-04-28,浙江圣达生物药业股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603079&announcementId=1223346876&orgId=9900031480&announcementTime=2025-04-28,2025-04-29,2025-07-28,0.110392
603080,新疆火炬,2024,2025-04-25,新疆火炬2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603080&announcementId=1223278696&orgId=gfbj0832099&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.130719
603081,大丰实业,2024,2025-04-29,浙江大丰实业股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603081&announcementId=1223385152&orgId=9900030818&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.130048
603082,北自科技,2024,2025-04-22,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603082&announcementId=1223193188&orgId=9900053997&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.063641
603083,剑桥科技,2024,2025-04-08,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603083&announcementId=1223020234&orgId=9900033004&announcementTime=2025-04-08,2025-04-09,2025-07-08,0.579817
603085,天成自控,2024,2025-04-29,天成自控2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603085&announcementId=1223376056&orgId=9900024678&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.026261
603086,先达股份,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603086&announcementId=1223214757&orgId=9900029747&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.244809
603087,甘李药业,2024,2025-04-25,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603087&announcementId=1223278708&orgId=9900026770&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.190336
603088,宁波精达,2024,2025-04-03,宁波精达2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603088&announcementId=1222989886&orgId=9900023174&announcementTime=2025-04-03,2025-04-07,2025-07-04,-0.158329
603089,正裕工业,2024,2025-04-23,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603089&announcementId=1223213664&orgId=9900023726&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.460632
603090,宏盛股份,2024,2025-03-29,宏盛股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603090&announcementId=1222939269&orgId=9900026803&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.041568
603091,众鑫股份,2024,2025-04-12,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603091&announcementId=1223071525&orgId=9900056873&announcementTime=2025-04-12,2025-04-14,2025-07-11,0.496146
603093,南华期货,2024,2025-03-11,南华期货股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603093&announcementId=1222760325&orgId=9900031483&announcementTime=2025-03-11,2025-03-12,2025-06-11,0.701939
603095,越剑智能,2024,2025-04-12,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603095&announcementId=1223068650&orgId=9900039808&announcementTime=2025-04-12,2025-04-14,2025-07-11,0.011142
603096,新经典,2024,2025-04-23,新经典2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603096&announcementId=1223217368&orgId=9900030604&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.079625
603097,江苏华辰,2024,2025-04-29,江苏华辰2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603097&announcementId=1223361750&orgId=9900048064&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.034467
603098,森特股份,2024,2025-04-23,森特股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603098&announcementId=1223215418&orgId=9900029044&announcementTime=2025-04-23,2025-04-24,2025-07-23,0.085191
603099,长白山,2024,2025-04-25,长白山旅游股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603099&announcementId=1223278765&orgId=9900022933&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.150737
603100,川仪股份,2024,2025-04-25,川仪股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603100&announcementId=1223278798&orgId=9900022948&announcementTime=2025-04-25,2025-04-28,2025-07-25,-0.044444
603101,汇嘉时代,2024,2025-04-04,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603101&announcementId=1223006870&orgId=9900026787&announcementTime=2025-04-04,2025-04-07,2025-07-04,0.11049
603102,百合股份,2024,2025-04-15,威海百合生物技术股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603102&announcementId=1223095881&orgId=9900039756&announcementTime=2025-04-15,2025-04-16,2025-07-15,0.091158
603103,横店影视,2024,2025-03-07,横店影视股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603103&announcementId=1222733437&orgId=9900033195&announcementTime=2025-03-07,2025-03-10,2025-06-09,0.232777
603105,芯能科技,2024,2025-04-25,浙江芯能光伏科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603105&announcementId=1223278867&orgId=gfbj0833677&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.048
603106,恒银科技,2024,2025-04-25,恒银金融科技股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603106&announcementId=1223283969&orgId=9900032781&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.378451
603107,上海汽配,2024,2025-04-22,上海汽车空调配件股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603107&announcementId=1223185359&orgId=nssc1000420&announcementTime=2025-04-22,2025-04-23,2025-07-22,0.045598
603108,润达医疗,2024,2025-04-26,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603108&announcementId=1223303683&orgId=9900023738&announcementTime=2025-04-26,2025-04-28,2025-07-25,0.180007
603109,神驰机电,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603109&announcementId=1223121336&orgId=9900034528&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.617401
603110,东方材料,2024,2025-04-26,新东方新材料股份有限公司2024年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603110&announcementId=1223314903&orgId=9900031774&announcementTime=2025-04-26,2025-04-28,2025-07-25,-0.009174
603111,康尼机电,2024,2025-04-29,康尼机电2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603111&announcementId=1223376108&orgId=9900022961&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.065612
603112,华翔股份,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603112&announcementId=1223126598&orgId=9900039758&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.182456
603113,金能科技,2024,2025-03-22,金能科技股份有限公司2024 年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603113&announcementId=1222871762&orgId=9900024626&announcementTime=2025-03-22,2025-03-24,2025-06-23,0.098675
603115,海星股份,2024,2025-04-18,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603115&announcementId=1223126654&orgId=9900036552&announcementTime=2025-04-18,2025-04-21,2025-07-18,0.580685
603116,红蜻蜓,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603116&announcementId=1223376126&orgId=9900023735&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.398754
603117,万林物流,2024,2025-04-29,江苏万林现代物流股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603117&announcementId=1223385182&orgId=9900023716&announcementTime=2025-04-29,2025-04-30,2025-07-29,-0.028698
603118,共进股份,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603118&announcementId=1223376901&orgId=9900023687&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.278414
603119,浙江荣泰,2024,2025-04-30,浙江荣泰电工器材股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603119&announcementId=1223406527&orgId=9900053442&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.116853
603121,华培动力,2024,2025-04-25,华培动力2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603121&announcementId=1223279029&orgId=9900035554&announcementTime=2025-04-25,2025-04-28,2025-07-25,0.015492
603122,合富中国,2024,2025-03-12,合富中国2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603122&announcementId=1222769702&orgId=nssc1000089&announcementTime=2025-03-12,2025-03-13,2025-06-12,-0.076326
603123,翠微股份,2024,2025-04-30,翠微股份2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603123&announcementId=1223409617&orgId=9900022511&announcementTime=2025-04-30,2025-05-06,2025-07-30,0.560372
603124,江南新材,2024,2025-04-29,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603124&announcementId=1223365281&orgId=9900048190&announcementTime=2025-04-29,2025-04-30,2025-07-29,0.302488
603125,常青科技,2024,2025-04-12,2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603125&announcementId=1223072727&orgId=9900048108&announcementTime=2025-04-12,2025-04-14,2025-07-11,0.231059
603126,中材节能,2024,2025-04-02,中材节能股份有限公司2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603126&announcementId=1222984438&orgId=9900023209&announcementTime=2025-04-02,2025-04-03,2025-07-03,0.0
603127,昭衍新药,2024,2025-03-29,昭衍新药2024年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=603127&announcementId=1222952405&orgId=9900030771&announcementTime=2025-03-29,2025-03-31,2025-06-30,0.011069
