symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
600727,鲁北化工,2021,2022-03-25,鲁北化工2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600727&announcementId=1212669058&orgId=gssh0600727&announcementTime=2022-03-25,2022-03-28,2022-06-28,-0.094428
600729,重庆百货,2021,2022-03-26,重庆百货大楼股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600729&announcementId=1212687946&orgId=gssh0600729&announcementTime=2022-03-26,2022-03-28,2022-06-28,-0.089831
600730,中国高科,2021,2022-03-31,中国高科2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600730&announcementId=1212754457&orgId=gssh0600730&announcementTime=2022-03-31,2022-04-01,2022-07-04,-0.059745
600731,湖南海利,2021,2022-04-07,湖南海利2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600731&announcementId=1212827768&orgId=gssh0600731&announcementTime=2022-04-07,2022-04-08,2022-07-07,-0.05115
600732,爱旭股份,2021,2022-04-30,爱旭股份2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600732&announcementId=1213270121&orgId=gssh0600732&announcementTime=2022-04-30,2022-05-05,2022-07-29,1.791685
600733,北汽蓝谷,2021,2022-03-26,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600733&announcementId=1212686958&orgId=gssh0600733&announcementTime=2022-03-26,2022-03-28,2022-06-28,0.460942
600734,实达集团,2021,2022-04-30,福建实达集团股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600734&announcementId=1213270161&orgId=gssh0600734&announcementTime=2022-04-30,2022-05-13,2022-08-09,-0.087993
600735,ST新华锦,2021,2022-04-29,新华锦2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600735&announcementId=1213214145&orgId=gssh0600735&announcementTime=2022-04-29,2022-05-05,2022-07-29,0.126433
600736,苏州高新,2021,2022-04-26,苏州高新2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600736&announcementId=1213108822&orgId=gssh0600736&announcementTime=2022-04-26,2022-04-27,2022-07-26,0.148802
600737,中粮糖业,2021,2022-04-19,中粮糖业控股股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600737&announcementId=1212960966&orgId=gssh0600737&announcementTime=2022-04-19,2022-04-20,2022-07-19,-0.145388
600738,丽尚国潮,2021,2022-04-07,丽尚国潮2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600738&announcementId=1212828069&orgId=gssh0600738&announcementTime=2022-04-07,2022-04-08,2022-07-07,0.263449
600739,辽宁成大,2021,2022-04-22,辽宁成大股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600739&announcementId=1213029573&orgId=gssh0600739&announcementTime=2022-04-22,2022-04-25,2022-07-22,-0.017902
600740,山西焦化,2021,2022-04-26,山西焦化股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600740&announcementId=1213098605&orgId=gssh0600740&announcementTime=2022-04-26,2022-04-27,2022-07-26,0.231859
600742,富维股份,2021,2022-04-30,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600742&announcementId=1213270194&orgId=gssh0600742&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.240175
600741,华域汽车,2021,2022-04-29,华域汽车2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600741&announcementId=1213198894&orgId=gssh0600741&announcementTime=2022-04-29,2022-05-05,2022-07-29,0.14093
600743,华远控股,2021,2022-04-20,华远地产2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600743&announcementId=1212974730&orgId=gssh0600743&announcementTime=2022-04-20,2022-04-21,2022-07-20,-0.191489
600744,华银电力,2021,2022-04-14,大唐华银电力股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600744&announcementId=1212914805&orgId=gssh0600744&announcementTime=2022-04-14,2022-04-15,2022-07-14,0.177089
600745,闻泰科技,2021,2022-04-26,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600745&announcementId=1213109227&orgId=gssh0600745&announcementTime=2022-04-26,2022-04-27,2022-07-26,0.143048
600746,江苏索普,2021,2022-03-15,江苏索普2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600746&announcementId=1212565611&orgId=gssh0600746&announcementTime=2022-03-15,2022-03-16,2022-06-16,0.011189
600748,上实发展,2021,2022-03-31,上实发展2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600748&announcementId=1212743441&orgId=gssh0600748&announcementTime=2022-03-31,2022-04-01,2022-07-04,-0.180869
600749,西藏旅游,2021,2022-03-15,西藏旅游2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600749&announcementId=1212568281&orgId=gssh0600749&announcementTime=2022-03-15,2022-03-16,2022-06-16,-0.028341
600750,华润江中,2021,2022-03-25,江中药业2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600750&announcementId=1212669285&orgId=gssh0600750&announcementTime=2022-03-25,2022-03-28,2022-06-28,0.124515
600751,海航科技,2021,2022-04-30,海航科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600751&announcementId=1213270219&orgId=gssh0600751&announcementTime=2022-04-30,2022-05-05,2022-07-29,-0.07187
600753,*ST海钦,2021,2022-04-30,东方银星2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600753&announcementId=1213270253&orgId=gssh0600753&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.171993
600754,锦江酒店,2021,2022-03-29,锦江酒店年报,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600754&announcementId=1212708494&orgId=gssh0600754&announcementTime=2022-03-29,2022-03-30,2022-06-30,0.274799
600755,厦门国贸,2021,2022-04-21,厦门国贸集团股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600755&announcementId=1213001605&orgId=gssh0600755&announcementTime=2022-04-21,2022-04-22,2022-07-21,-0.010423
600756,浪潮软件,2021,2022-04-16,浪潮软件2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600756&announcementId=1212942425&orgId=gssh0600756&announcementTime=2022-04-16,2022-04-18,2022-07-15,-0.03595
600758,辽宁能源,2021,2022-04-22,辽宁能源煤电产业股份有限公司2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600758&announcementId=1213023348&orgId=gssh0600758&announcementTime=2022-04-22,2022-04-25,2022-07-22,0.009402
600759,洲际油气,2021,2022-04-25,洲际油气股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600759&announcementId=1213086485&orgId=gssh0600759&announcementTime=2022-04-25,2022-04-26,2022-07-25,-0.109045
600757,长江传媒,2021,2022-04-27,长江传媒2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600757&announcementId=1213142936&orgId=gssh0600757&announcementTime=2022-04-27,2022-04-28,2022-07-27,0.110778
600760,中航沈飞,2021,2022-03-29,中航沈飞股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600760&announcementId=1212710232&orgId=gssh0600760&announcementTime=2022-03-29,2022-03-30,2022-06-30,0.052816
600761,安徽合力,2021,2022-03-12,安徽合力股份有限公司2021年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600761&announcementId=1212550022&orgId=gssh0600761&announcementTime=2022-03-12,2022-03-14,2022-06-14,0.024301
600763,通策医疗,2021,2022-04-28,通策医疗股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600763&announcementId=1213168936&orgId=gssh0600763&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.279819
600765,中航重机,2021,2022-03-15,中航重机2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600765&announcementId=1212568628&orgId=gssh0600765&announcementTime=2022-03-15,2022-03-16,2022-06-16,-0.159315
600764,中国海防,2021,2022-04-29,中国海防2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600764&announcementId=1213198961&orgId=gssh0600764&announcementTime=2022-04-29,2022-05-05,2022-07-29,0.197713
600769,祥龙电业,2021,2022-04-21,武汉祥龙电业股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600769&announcementId=1213000548&orgId=gssh0600769&announcementTime=2022-04-21,2022-04-22,2022-07-21,0.391429
600768,宁波富邦,2021,2022-04-02,宁波富邦2021年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600768&announcementId=1212811609&orgId=gssh0600768&announcementTime=2022-04-02,2022-04-06,2022-07-05,-0.03586
600770,综艺股份,2021,2022-04-20,综艺股份2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600770&announcementId=1212976196&orgId=gssh0600770&announcementTime=2022-04-20,2022-04-21,2022-07-20,0.104963
600771,广誉远,2021,2022-04-30,广誉远中药股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600771&announcementId=1213270281&orgId=gssh0600771&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.140286
600773,西藏城投,2021,2022-04-23,西藏城市发展投资股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600773&announcementId=1213056399&orgId=gssh0600773&announcementTime=2022-04-23,2022-04-25,2022-07-22,0.374178
600774,汉商集团,2021,2022-03-31,汉商集团2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600774&announcementId=1212752526&orgId=gssh0600774&announcementTime=2022-03-31,2022-04-01,2022-07-04,0.018332
600775,南京熊猫,2021,2022-03-31,南京熊猫2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600775&announcementId=1212752535&orgId=gssh0600775&announcementTime=2022-03-31,2022-04-01,2022-07-04,0.09199
600776,东方通信,2021,2022-04-30,东方通信股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600776&announcementId=1213249822&orgId=gssh0600776&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.276873
600777,*ST新潮,2021,2022-04-30,新潮能源2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600777&announcementId=1213270300&orgId=gssh0600777&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.280026
600778,友好集团,2021,2022-04-28,友好集团2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600778&announcementId=1213176105&orgId=gssh0600778&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.543953
600779,水井坊,2021,2022-04-23,水井坊2021年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600779&announcementId=1213057156&orgId=gssh0600779&announcementTime=2022-04-23,2022-04-25,2022-07-22,0.044057
600780,通宝能源,2021,2022-04-27,山西通宝能源股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600780&announcementId=1213132001&orgId=gssh0600780&announcementTime=2022-04-27,2022-04-28,2022-07-27,0.416024
600782,新钢股份,2021,2022-04-26,新钢股份2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600782&announcementId=1213121143&orgId=gssh0600782&announcementTime=2022-04-26,2022-04-27,2022-07-26,-0.084998
600784,鲁银投资,2021,2022-03-30,鲁银投资2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600784&announcementId=1212730762&orgId=gssh0600784&announcementTime=2022-03-30,2022-03-31,2022-07-01,0.090947
600783,鲁信创投,2021,2022-04-30,鲁信创投2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600783&announcementId=1213270320&orgId=gssh0600783&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.173894
600787,中储股份,2021,2022-03-31,中储发展股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600787&announcementId=1212754119&orgId=gssh0600787&announcementTime=2022-03-31,2022-04-01,2022-07-04,0.06005
600785,新华百货,2021,2022-03-30,银川新华百货商业集团股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600785&announcementId=1212730949&orgId=gssh0600785&announcementTime=2022-03-30,2022-03-31,2022-07-01,0.148505
600789,鲁抗医药,2021,2022-04-16,鲁抗医药2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600789&announcementId=1212942202&orgId=gssh0600789&announcementTime=2022-04-16,2022-04-18,2022-07-15,-0.006037
600790,轻纺城,2021,2022-04-20,轻纺城2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600790&announcementId=1212974340&orgId=gssh0600790&announcementTime=2022-04-20,2022-04-21,2022-07-20,-0.03876
600792,云煤能源,2021,2022-03-29,云南煤业能源股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600792&announcementId=1212710880&orgId=gssh0600792&announcementTime=2022-03-29,2022-03-30,2022-06-30,-0.053942
600791,京能置业,2021,2022-04-30,京能置业股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600791&announcementId=1213270361&orgId=gssh0600791&announcementTime=2022-04-30,2022-05-05,2022-07-29,-0.004314
600793,宜宾纸业,2021,2022-04-30,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600793&announcementId=1213270381&orgId=gssh0600793&announcementTime=2022-04-30,2022-05-05,2022-07-29,0.27355
600794,保税科技,2021,2022-03-22,张家港保税科技（集团）股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600794&announcementId=1212631136&orgId=gssh0600794&announcementTime=2022-03-22,2022-03-23,2022-06-23,0.074271
600795,国电电力,2021,2022-04-26,国电电力2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600795&announcementId=1213109234&orgId=gssh0600795&announcementTime=2022-04-26,2022-04-27,2022-07-26,0.433322
600796,钱江生化,2021,2022-04-28,钱江生化2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600796&announcementId=1213158955&orgId=gssh0600796&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.238383
600797,浙大网新,2021,2022-04-20,浙大网新科技股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600797&announcementId=1212977366&orgId=gssh0600797&announcementTime=2022-04-20,2022-04-21,2022-07-20,0.173474
600798,宁波海运,2021,2022-04-28,宁波海运股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600798&announcementId=1213168977&orgId=gssh0600798&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.06519
600800,渤海化学,2021,2022-04-09,天津渤海化学股份有限公司2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600800&announcementId=1212853498&orgId=gssh0600800&announcementTime=2022-04-09,2022-04-11,2022-07-08,-0.148553
600801,华新建材,2021,2022-03-30,华新水泥 2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600801&announcementId=1212729802&orgId=gssh0600801&announcementTime=2022-03-30,2022-03-31,2022-07-01,0.065697
600802,福建水泥,2021,2022-04-29,福建水泥2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600802&announcementId=1213224091&orgId=gssh0600802&announcementTime=2022-04-29,2022-05-05,2022-07-29,-0.041916
600803,新奥股份,2021,2022-03-19,新奥股份2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600803&announcementId=1212626835&orgId=gssh0600803&announcementTime=2022-03-19,2022-03-21,2022-06-21,0.172801
600807,济高发展,2021,2022-04-29,济南高新2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600807&announcementId=1213224132&orgId=gssh0600807&announcementTime=2022-04-29,2022-05-05,2022-07-29,0.113567
600805,悦达投资,2021,2022-04-16,600805_2021年_年度报告_合并报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600805&announcementId=1212939168&orgId=gssh0600805&announcementTime=2022-04-16,2022-04-18,2022-07-15,0.283944
600808,马钢股份,2021,2022-03-24,马鞍山钢铁股份有限公司2021年年度报告全文,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600808&announcementId=1212651259&orgId=gssh0600808&announcementTime=2022-03-24,2022-03-25,2022-06-27,-0.035635
600809,山西汾酒,2021,2022-04-28,2021年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600809&announcementId=1213168989&orgId=gssh0600809&announcementTime=2022-04-28,2022-04-29,2022-07-28,0.050737
