symbol,name,report_year,disclosure_date,pdf_title,pdf_url,buy_date,sell_date,future_return
600369,西南证券,2023,2024-03-30,西南证券股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600369&announcementId=1219469018&orgId=gssh0600369&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.066564
600370,三房巷,2023,2024-03-29,江苏三房巷聚材股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600370&announcementId=1219439284&orgId=gssh0600370&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.297167
600371,万向德农,2023,2024-04-16,万向德农股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600371&announcementId=1219617366&orgId=gssh0600371&announcementTime=2024-04-16,2024-04-17,2024-07-16,-0.063518
600372,中航机载,2023,2024-03-16,中航机载2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600372&announcementId=1219311356&orgId=gssh0600372&announcementTime=2024-03-16,2024-03-18,2024-06-18,0.039445
600373,中文传媒,2023,2024-04-19,中文传媒2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600373&announcementId=1219666435&orgId=gssh0600373&announcementTime=2024-04-19,2024-04-22,2024-07-19,-0.08762
600375,汉马科技,2023,2024-03-29,汉马科技2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600375&announcementId=1219443117&orgId=gssh0600375&announcementTime=2024-03-29,2024-04-01,2024-07-02,-0.142541
600376,首开股份,2023,2024-04-20,首开股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600376&announcementId=1219689383&orgId=gssh0600376&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.131811
600377,宁沪高速,2023,2024-03-29,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600377&announcementId=1219453389&orgId=gssh0600377&announcementTime=2024-03-29,2024-04-01,2024-07-02,0.137465
600378,昊华科技,2023,2024-04-30,昊华科技2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600378&announcementId=1219928104&orgId=gssh0600378&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.132775
600379,宝光股份,2023,2024-04-11,宝光股份2023年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600379&announcementId=1219567551&orgId=gssh0600379&announcementTime=2024-04-11,2024-04-12,2024-07-11,-0.060794
600380,健康元,2023,2024-04-03,健康元药业集团股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600380&announcementId=1219504630&orgId=gssh0600380&announcementTime=2024-04-03,2024-04-08,2024-07-05,-0.034417
600381,*ST春天,2023,2024-04-30,青海春天2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600381&announcementId=1219922219&orgId=gssh0600381&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.266515
600382,广东明珠,2023,2024-04-25,广东明珠集团股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600382&announcementId=1219798911&orgId=gssh0600382&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.131664
600383,金地集团,2023,2024-03-15,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600383&announcementId=1219307600&orgId=gssh0600383&announcementTime=2024-03-15,2024-03-18,2024-06-18,-0.082732
600386,北巴传媒,2023,2024-03-30,北京巴士传媒股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600386&announcementId=1219461110&orgId=gssh0600386&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.213042
600388,龙净环保,2023,2024-03-23,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600388&announcementId=1219389980&orgId=gssh0600388&announcementTime=2024-03-23,2024-03-25,2024-06-25,-0.009944
600389,江山股份,2023,2024-04-23,江山股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600389&announcementId=1219740838&orgId=gssh0600389&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.177605
600390,五矿资本,2023,2024-04-25,五矿资本股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600390&announcementId=1219792684&orgId=gssh0600390&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.056285
600391,航发科技,2023,2024-03-30,中国航发航空科技股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600391&announcementId=1219469151&orgId=gssh0600391&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.128638
600392,盛和资源,2023,2024-04-27,盛和资源2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600392&announcementId=1219875554&orgId=gssh0600392&announcementTime=2024-04-27,2024-04-29,2024-07-26,-0.212536
600395,盘江股份,2023,2024-04-23,盘江股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600395&announcementId=1219737068&orgId=gssh0600395&announcementTime=2024-04-23,2024-04-24,2024-07-23,-0.095962
600396,华电辽能,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600396&announcementId=1219802100&orgId=gssh0600396&announcementTime=2024-04-25,2024-04-26,2024-07-26,-0.067945
600397,江钨装备,2023,2024-04-25,安源煤业2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600397&announcementId=1219793268&orgId=gssh0600397&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.199768
600398,海澜之家,2023,2024-04-30,海澜之家集团股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600398&announcementId=1219915007&orgId=gssh0600398&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.269251
600399,抚顺特钢,2023,2024-03-30,抚顺特钢：2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600399&announcementId=1219465658&orgId=gssh0600399&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.125348
600400,红豆股份,2023,2024-04-25,红豆股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600400&announcementId=1219793753&orgId=gssh0600400&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.155452
600403,大有能源,2023,2024-03-30,河南大有能源股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600403&announcementId=1219470963&orgId=gssh0600403&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.184704
600405,动力源,2023,2024-04-30,动力源2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600405&announcementId=1219915112&orgId=gssh0600405&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.186317
600406,国电南瑞,2023,2024-04-26,国电南瑞2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600406&announcementId=1219832725&orgId=gssh0600406&announcementTime=2024-04-26,2024-04-29,2024-07-26,0.039507
600408,安泰集团,2023,2024-04-03,安泰集团2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600408&announcementId=1219505441&orgId=gssh0600408&announcementTime=2024-04-03,2024-04-08,2024-07-05,-0.23042
600409,三友化工,2023,2024-04-26,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600409&announcementId=1219832799&orgId=gssh0600409&announcementTime=2024-04-26,2024-04-29,2024-07-26,-0.000742
600410,华胜天成,2023,2024-04-25,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600410&announcementId=1219799875&orgId=gssh0600410&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.219355
600415,小商品城,2023,2024-04-17,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600415&announcementId=1219636094&orgId=gssh0600415&announcementTime=2024-04-17,2024-04-18,2024-07-17,-0.058842
600416,湘电股份,2023,2024-04-10,湘潭电机股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600416&announcementId=1219553707&orgId=gssh0600416&announcementTime=2024-04-10,2024-04-11,2024-07-10,-0.24147
600418,江淮汽车,2023,2024-04-30,江淮汽车2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600418&announcementId=1219915147&orgId=gssh0600418&announcementTime=2024-04-30,2024-05-06,2024-07-30,0.187155
600419,天润乳业,2023,2024-04-16,新疆天润乳业股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600419&announcementId=1219620744&orgId=gssh0600419&announcementTime=2024-04-16,2024-04-17,2024-07-16,-0.189119
600420,国药现代,2023,2024-03-30,2023年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600420&announcementId=1219469164&orgId=gssh0600420&announcementTime=2024-03-30,2024-04-01,2024-07-02,0.237214
600421,*ST华嵘,2023,2024-04-25,华嵘控股2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600421&announcementId=1219798945&orgId=gssh0600421&announcementTime=2024-04-25,2024-04-26,2024-07-25,-0.138474
600422,昆药集团,2023,2024-03-22,昆药集团2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600422&announcementId=1219373852&orgId=gssh0600422&announcementTime=2024-03-22,2024-03-25,2024-06-25,-0.150721
600423,柳化股份,2023,2024-03-30,柳化股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600423&announcementId=1219469215&orgId=gssh0600423&announcementTime=2024-03-30,2024-04-01,2024-07-02,-0.228926
600425,青松建化,2023,2024-03-26,青松建化2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600425&announcementId=1219403027&orgId=gssh0600425&announcementTime=2024-03-26,2024-03-27,2024-06-27,-0.09379
600426,华鲁恒升,2023,2024-03-30,华鲁恒升2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600426&announcementId=1219463462&orgId=gssh0600426&announcementTime=2024-03-30,2024-04-01,2024-07-02,0.037241
600428,中远海特,2023,2024-03-28,中远海运特种运输股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600428&announcementId=1219430609&orgId=gssh0600428&announcementTime=2024-03-28,2024-03-29,2024-07-01,0.081724
600429,三元股份,2023,2024-04-20,三元股份2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600429&announcementId=1219705141&orgId=gssh0600429&announcementTime=2024-04-20,2024-04-22,2024-07-19,-0.06136
600433,冠豪高新,2023,2024-03-21,冠豪高新2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600433&announcementId=1219360816&orgId=gssh0600433&announcementTime=2024-03-21,2024-03-22,2024-06-24,-0.123585
600435,北方导航,2023,2024-04-18,北方导航2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600435&announcementId=1219646494&orgId=gssh0600435&announcementTime=2024-04-18,2024-04-19,2024-07-18,-0.026039
600436,片仔癀,2023,2024-04-20,漳州片仔癀药业股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600436&announcementId=1219701844&orgId=gssh0600436&announcementTime=2024-04-20,2024-04-22,2024-07-19,0.001728
600438,通威股份,2023,2024-04-30,通威股份有限公司2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600438&announcementId=1219915221&orgId=gssh0600438&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.16666
600439,瑞贝卡,2023,2024-04-30,2023年年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600439&announcementId=1219904966&orgId=gssh0600439&announcementTime=2024-04-30,2024-05-06,2024-07-30,-0.125164
600444,国机通用,2023,2024-04-11,国机通用2023年度报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=600444&announcementId=1219566397&orgId=gssh0600444&announcementTime=2024-04-11,2024-04-12,2024-07-11,-0.23676
